-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-4.00E-13,-3.95E-13,-2.07E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
8.27E-15,-8.18E-15,-4.28E-15
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-9.99E-14,-9.87E-14,-5.17E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
1.92E-13,-1.89E-13,-9.92E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-2.83E-13,-2.80E-13,-1.47E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
3.75E-13,-3.70E-13,-1.94E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
1.67E-14,1.65E-14,8.65E-15
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
7.49E-14,-7.40E-14,-3.88E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-1.67E-13,-1.65E-13,-8.62E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
2.58E-13,-2.55E-13,-1.34E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-3.50E-13,-3.46E-13,-1.81E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
4.41E-13,-4.36E-13,-2.29E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-5.33E-13,-5.27E-13,-2.76E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
6.25E-13,-6.17E-13,-3.23E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
2.50E-13,2.47E-13,1.29E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
-1.58E-13,1.56E-13,8.20E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
6.67E-14,6.59E-14,3.45E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
2.49E-14,-2.46E-14,-1.29E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-1.17E-13,-1.15E-13,-6.03E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
2.08E-13,-2.06E-13,-1.08E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-3.00E-13,-2.96E-13,-1.55E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
3.91E-13,-3.87E-13,-2.03E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-4.83E-13,-4.77E-13,-2.50E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
5.75E-13,-5.68E-13,-2.98E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
-6.66E-13,-6.59E-13,-3.45E-13
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
-2.08E-13,2.06E-13,1.08E-13
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
-3.129058698,-2.875097845,-1.097829401
-2.113864041,-2.023365431,-0.928760718
-1.065332485,-1.044497526,-0.529929042
1.17E-13,1.15E-13,6.04E-14
1.07E+00,1.04E+00,5.30E-01
2.113864041,2.023365431,0.928760718
3.129058698,2.875097845,1.097829401
4.09490623,3.546177287,0.995309758
4.996174644,3.994437368,0.646563778
5.8186504,4.191712259,0.137866557
6.549362564,4.125606453,-0.404937008
7.176787367,3.80027362,-0.847564567
7.691029946,3.23615562,-1.080515976
8.083980389,2.46869806,-1.046162168
8.349441631,1.546123121,-0.753001817
8.483227192,0.526399581,-0.273558876
8.483227192,-0.526399581,0.273558876
8.349441631,-1.546123121,0.753001817
8.083980389,-2.46869806,1.046162168
7.691029946,-3.23615562,1.080515976
7.176787367,-3.80027362,0.847564567
6.549362564,-4.125606453,0.404937008
5.8186504,-4.191712259,-0.137866557
4.996174644,-3.994437368,-0.646563778
4.09490623,-3.546177287,-0.995309758
3.129058698,-2.875097845,-1.097829401
2.113864041,-2.023365431,-0.928760718
1.065332485,-1.044497526,-0.529929042
-2.51E-14,2.48E-14,1.30E-14
-1.07E+00,1.04E+00,0.529929042
-2.113864041,2.023365431,0.928760718
-3.129058698,2.875097845,1.097829401
-4.09490623,3.546177287,0.995309758
-4.996174644,3.994437368,0.646563778
-5.8186504,4.191712259,0.137866557
-6.549362564,4.125606453,-0.404937008
-7.176787367,3.80027362,-0.847564567
-7.691029946,3.23615562,-1.080515976
-8.083980389,2.46869806,-1.046162168
-8.349441631,1.546123121,-0.753001817
-8.483227192,0.526399581,-0.273558876
-8.483227192,-0.526399581,0.273558876
-8.349441631,-1.546123121,0.753001817
-8.083980389,-2.46869806,1.046162168
-7.691029946,-3.23615562,1.080515976
-7.176787367,-3.80027362,0.847564567
-6.549362564,-4.125606453,0.404937008
-5.8186504,-4.191712259,-0.137866557
-4.996174644,-3.994437368,-0.646563778
-4.09490623,-3.546177287,-0.995309758
